route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972908,"Inbound",0,770588,100095
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972909,"Inbound",0,770585,150101
17-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972910,"Outbound",1,770587,170105
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972911,"Inbound",0,770581,190150
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972912,"Inbound",0,768038,50067
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972913,"Inbound",0,770551,160170
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972914,"Inbound",0,770578,190150
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972915,"Outbound",1,770568,30189
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972916,"Inbound",0,770585,150101
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972917,"Inbound",0,768043,50067
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972918,"Inbound",0,770548,160170
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972919,"Inbound",0,770556,150101
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972920,"Inbound",0,770558,110309
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972921,"Inbound",0,770586,70279
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972922,"Inbound",0,770565,110297
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972923,"Inbound",0,768038,50067
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972924,"Inbound",0,770547,160170
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972925,"Outbound",1,770564,30188
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972926,"Inbound",0,770590,40071
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972927,"Inbound",0,770604,110297
6-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972928,"Inbound",0,770596,60068
17-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972929,"Inbound",0,770574,170084
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972930,"Inbound",0,770570,150101
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972931,"Inbound",0,770558,90179
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972932,"Inbound",0,770570,70279
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972933,"Inbound",0,770585,40071
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972934,"Inbound",0,770547,90179
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972935,"Inbound",0,770582,70228
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972936,"Inbound",0,770561,90179
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972937,"Inbound",0,770564,150101
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972938,"Outbound",1,770554,160169
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972940,"Outbound",1,770548,160169
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972941,"Outbound",1,770570,70263
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972942,"Outbound",1,770572,120133
6-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972943,"Outbound",1,770571,60067
1-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972944,"Outbound",1,770589,10171
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972945,"Outbound",1,770559,70278
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972946,"Outbound",1,770585,150102
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972947,"Outbound",1,770592,110308
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972948,"Outbound",1,770555,160169
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972949,"Outbound",1,768038,50062
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972950,"Outbound",1,770560,40070
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972951,"Outbound",1,770558,90178
10-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972952,"Outbound",1,770556,100089
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972953,"Outbound",1,770550,190138
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972954,"Inbound",0,770572,120135
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972955,"Outbound",1,770562,70263
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972956,"Outbound",1,770595,120133
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972957,"Inbound",0,770568,30199
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972958,"Outbound",1,770583,160169
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972959,"Outbound",1,770547,40070
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972960,"Outbound",1,770567,150102
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972961,"Outbound",1,770578,190140
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972962,"Outbound",1,770551,110308
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972963,"Outbound",1,770561,90178
10-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972964,"Outbound",1,770569,100089
6-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972965,"Outbound",1,770580,60067
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972966,"Outbound",1,770557,70278
17-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972967,"Outbound",1,770554,170105
1-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972968,"Outbound",1,770552,10171
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972969,"Inbound",0,770587,30199
14-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972970,"Outbound",1,770579,140059
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972971,"Inbound",0,770595,120135
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972972,"Outbound",1,770572,120133
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972973,"Outbound",1,770570,40070
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972974,"Outbound",1,770556,150102
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972975,"Outbound",1,770565,110308
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972976,"Outbound",1,770560,70263
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972977,"Outbound",1,770585,160169
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972978,"Outbound",1,768038,50062
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972979,"Outbound",1,770588,90178
10-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972980,"Outbound",1,770548,100089
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972981,"Outbound",1,770589,190138
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972982,"Outbound",1,770592,70278
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972983,"Outbound",1,770567,160169
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972984,"Outbound",1,770550,40070
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972985,"Outbound",1,770558,110308
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972986,"Outbound",1,770564,150102
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972987,"Outbound",1,770559,190140
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972988,"Outbound",1,768043,50062
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972989,"Outbound",1,770580,90178
10-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972990,"Outbound",1,770569,100089
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972991,"Inbound",0,770568,30199
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972992,"Inbound",0,770572,120135
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972993,"Outbound",1,770595,120133
17-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972994,"Outbound",1,770608,170105
6-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972995,"Outbound",1,770555,60067
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972996,"Outbound",1,770547,70263
1-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972997,"Outbound",1,770561,10171
14-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972998,"Outbound",1,770556,140059
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3972999,"Outbound",1,770570,110308
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973000,"Outbound",1,770597,40070
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973001,"Outbound",1,770591,150102
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973002,"Outbound",1,770571,160169
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973003,"Outbound",1,770586,70278
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973004,"Outbound",1,768038,50062
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973005,"Outbound",1,770548,90178
10-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973006,"Outbound",1,770578,100089
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973007,"Outbound",1,770557,190138
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973008,"Inbound",0,770588,30199
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973009,"Inbound",0,770595,120135
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973010,"Outbound",1,770572,120133
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973011,"Outbound",1,770581,70263
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973012,"Outbound",1,768043,50062
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973013,"Outbound",1,770550,110308
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973014,"Outbound",1,770585,40070
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973015,"Outbound",1,770564,160169
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973016,"Outbound",1,770560,150102
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973017,"Outbound",1,770569,190140
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973018,"Outbound",1,770589,90178
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973019,"Inbound",0,770600,30198
10-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973020,"Outbound",1,770554,100089
17-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973021,"Outbound",1,770574,170105
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973022,"Outbound",1,770590,70278
6-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973023,"Outbound",1,770601,60067
1-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973024,"Outbound",1,770593,10171
14-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973025,"Outbound",1,770551,140059
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973026,"Inbound",0,770572,120135
12-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973027,"Outbound",1,770595,120133
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973028,"Outbound",1,770559,40070
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973029,"Outbound",1,770568,160169
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973030,"Outbound",1,770597,110308
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973031,"Outbound",1,770584,150102
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973032,"Outbound",1,770577,70263
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973033,"Outbound",1,768038,50062
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973034,"Outbound",1,770578,90178
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973035,"Inbound",0,770580,30198
10-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973036,"Outbound",1,770567,100089
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973037,"Outbound",1,770556,190138
7-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973038,"Outbound",1,770601,70278
16-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973039,"Outbound",1,770554,160169
5-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973040,"Outbound",1,768043,50062
19-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973041,"Outbound",1,770557,190140
4-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973042,"Outbound",1,770579,40070
11-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973043,"Outbound",1,770608,110308
15-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973044,"Outbound",1,770596,150102
9-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973045,"Outbound",1,770586,90178
3-280,TRYON-Sunday-0-BUS-21-02-0000001-,3973046,"Inbound",0,770548,30198
